timestamp,Well ID,Discharge Pressure (psi),Motor Speed (rpm),Motor Power (hp),Flow (gpm),Pump Efficiency (%),Suction Pressure (psi)
2025-07-31 14:59:18,Pump 47366,0.0,1800.0,25.46593903328236,495.6853634251577,85.0,25.0
2025-07-31 15:09:20,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0
2025-07-31 15:19:29,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0
2025-07-31 15:29:41,Pump 47366,0.0,1800.0,25.363631946439583,493.69399269830734,85.0,25.0
2025-07-31 15:39:50,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0
2025-07-31 15:50:03,Pump 47366,0.0,1800.0,25.372157537009812,493.8599402588782,85.0,25.0
2025-07-31 16:00:17,Pump 47366,0.0,1800.0,25.346580765299116,493.3620975771656,85.0,25.0
2025-07-31 16:10:29,Pump 47366,0.0,1800.0,25.38068312758005,494.02588781944905,85.0,25.0
2025-07-31 16:20:39,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0
2025-07-31 16:25:27,Pump 47366,0.0,1800.0,25.312478403018186,492.69830733488226,85.0,25.0
2025-07-31 16:28:09,Pump 47366,0.0,1410.0,16.224198855151105,315.79820776634585,85.0,25.0
2025-07-31 16:28:25,Pump 47366,0.0,1800.0,26.36965163372693,513.2758048456689,85.0,25.0
2025-07-31 23:40:45,Pump 47366,0.0,630.0,5.797401587757618,112.84434118818454,85.0,25.0
2025-07-31 23:41:01,Pump 47366,0.0,1800.0,27.043173288775243,526.3856621307666,85.0,25.0
2025-07-31 23:51:13,Pump 47366,0.0,1800.0,26.20766541289253,510.12280119482244,85.0,25.0
2025-08-01 00:01:27,Pump 47366,0.0,1800.0,25.968948876926042,505.4762694988384,85.0,25.0
2025-08-01 00:11:35,Pump 47366,0.0,1800.0,25.824013837232094,502.65516096913376,85.0,25.0
2025-08-01 00:21:46,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0
2025-08-01 00:31:57,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-08-01 00:42:09,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0
2025-08-01 00:52:18,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-08-01 01:02:30,Pump 47366,0.0,1800.0,25.6108740729763,498.50647195486226,85.0,25.0
2025-08-01 01:12:41,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0
2025-08-01 01:22:50,Pump 47366,0.0,1800.0,25.568246120125142,497.67673415200795,85.0,25.0
2025-08-01 01:32:58,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0
2025-08-01 01:42:58,Pump 47366,0.0,1800.0,25.576771710695372,497.84268171257884,85.0,25.0
2025-08-01 01:53:09,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-08-01 02:03:17,Pump 47366,0.0,1800.0,25.6108740729763,498.50647195486226,85.0,25.0
2025-08-01 02:13:28,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0
2025-08-01 02:23:37,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0
2025-08-01 02:33:50,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0
2025-08-01 02:44:03,Pump 47366,0.0,1800.0,25.576771710695372,497.84268171257884,85.0,25.0
2025-08-01 02:54:18,Pump 47366,0.0,1800.0,25.576771710695372,497.84268171257884,85.0,25.0
2025-08-01 03:04:30,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-08-01 03:14:42,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0
2025-08-01 03:24:52,Pump 47366,0.0,1800.0,25.525618167273986,496.8469963491537,85.0,25.0
2025-08-01 03:35:05,Pump 47366,0.0,1800.0,25.525618167273986,496.8469963491537,85.0,25.0
2025-08-01 03:45:20,Pump 47366,0.0,1800.0,25.474464623852594,495.8513109857285,85.0,25.0
2025-08-01 03:55:31,Pump 47366,0.0,1800.0,25.568246120125142,497.67673415200795,85.0,25.0
2025-08-01 04:05:44,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0
2025-08-01 04:15:54,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0
2025-08-01 04:26:05,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0
2025-08-01 04:36:14,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0
2025-08-01 04:46:24,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0
2025-08-01 04:56:35,Pump 47366,0.0,1800.0,25.55972052955491,497.5107865914371,85.0,25.0
2025-08-01 05:06:38,Pump 47366,0.0,1800.0,25.48299021442283,496.0172585462994,85.0,25.0
2025-08-01 05:16:47,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-08-01 05:27:01,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0
2025-08-01 05:37:09,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0
2025-08-01 05:47:21,Pump 47366,0.0,1800.0,25.46593903328236,495.6853634251577,85.0,25.0
2025-08-01 05:57:33,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0
2025-08-01 06:07:46,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0
2025-08-01 06:17:48,Pump 47366,0.0,1800.0,25.525618167273986,496.8469963491537,85.0,25.0
2025-08-01 06:21:29,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0
2025-08-01 06:21:49,Pump 47366,0.0,450.0,3.7768366226126835,73.51476933289081,85.0,25.0
2025-08-01 06:40:21,Pump 47366,0.0,1800.0,26.69362407539574,519.5818121473615,85.0,25.0
2025-08-01 06:50:29,Pump 47366,0.0,1800.0,26.071255963768817,507.4676402256887,85.0,25.0
2025-08-01 07:00:38,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-08-01 07:10:48,Pump 47366,0.0,1800.0,25.662027616397697,499.50215731828746,85.0,25.0
2025-08-01 07:21:00,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0
2025-08-01 07:31:16,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0
2025-08-01 07:41:23,Pump 47366,0.0,1800.0,25.49151580499306,496.1832061068702,85.0,25.0
2025-08-01 07:51:31,Pump 47366,0.0,1800.0,25.662027616397697,499.50215731828746,85.0,25.0
2025-08-01 08:01:40,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0
2025-08-01 08:11:50,Pump 47366,0.0,1800.0,25.414785489860975,494.6896780617325,85.0,25.0
2025-08-01 08:21:58,Pump 47366,0.0,1800.0,25.474464623852594,495.8513109857285,85.0,25.0
2025-08-01 08:32:06,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0
2025-08-01 08:42:13,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0
2025-08-01 08:52:19,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0
2025-08-01 09:02:26,Pump 47366,0.0,1800.0,25.50004139556329,496.3491536674411,85.0,25.0
2025-08-01 09:12:33,Pump 47366,0.0,1800.0,25.55972052955491,497.5107865914371,85.0,25.0
2025-08-01 09:22:43,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0
2025-08-01 09:32:53,Pump 47366,0.0,1800.0,25.474464623852594,495.8513109857285,85.0,25.0
2025-08-01 09:43:03,Pump 47366,0.0,1800.0,25.50004139556329,496.3491536674411,85.0,25.0
2025-08-01 09:53:17,Pump 47366,0.0,1800.0,25.568246120125142,497.67673415200795,85.0,25.0
2025-08-01 10:03:26,Pump 47366,0.0,1800.0,25.6108740729763,498.50647195486226,85.0,25.0
2025-08-01 10:13:38,Pump 47366,0.0,1800.0,25.46593903328236,495.6853634251577,85.0,25.0
2025-08-01 10:23:46,Pump 47366,0.0,1800.0,25.50004139556329,496.3491536674411,85.0,25.0
2025-08-01 10:34:00,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0
2025-08-01 10:44:12,Pump 47366,0.0,1800.0,25.662027616397697,499.50215731828746,85.0,25.0
2025-08-01 10:54:21,Pump 47366,0.0,1800.0,25.525618167273986,496.8469963491537,85.0,25.0
2025-08-01 11:04:32,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0
2025-08-01 11:14:41,Pump 47366,0.0,1800.0,25.55972052955491,497.5107865914371,85.0,25.0
2025-08-01 11:24:55,Pump 47366,0.0,1800.0,25.585297301265612,498.0086292731497,85.0,25.0
2025-08-01 11:35:01,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-08-01 11:45:13,Pump 47366,0.0,1800.0,25.576771710695372,497.84268171257884,85.0,25.0
2025-08-01 11:55:20,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-08-01 12:05:26,Pump 47366,0.0,1800.0,25.517092576703757,496.6810487885828,85.0,25.0
2025-08-01 12:15:35,Pump 47366,0.0,1800.0,25.55972052955491,497.5107865914371,85.0,25.0
2025-08-01 12:25:45,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0
2025-08-01 12:35:55,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0
2025-08-01 12:46:04,Pump 47366,0.0,1800.0,25.50004139556329,496.3491536674411,85.0,25.0
2025-08-01 12:56:12,Pump 47366,0.0,1800.0,25.525618167273986,496.8469963491537,85.0,25.0
2025-08-01 13:06:22,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0
2025-08-01 13:16:29,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0
2025-08-01 13:26:37,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0
2025-08-01 13:36:51,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0
2025-08-01 13:47:02,Pump 47366,0.0,1800.0,25.474464623852594,495.8513109857285,85.0,25.0
2025-08-01 13:57:16,Pump 47366,0.0,1800.0,25.474464623852594,495.8513109857285,85.0,25.0
2025-08-01 14:07:29,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0
2025-08-01 14:17:40,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0
2025-08-01 14:27:54,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0
2025-08-01 14:38:02,Pump 47366,0.0,1800.0,25.406259899290735,494.52373050116165,85.0,25.0
2025-08-01 14:48:13,Pump 47366,0.0,1800.0,25.312478403018186,492.69830733488226,85.0,25.0
2025-08-01 14:58:21,Pump 47366,0.0,1800.0,25.338055174728883,493.1961500165948,85.0,25.0
2025-08-01 15:08:28,Pump 47366,0.0,1800.0,25.35510635586935,493.52804513773646,85.0,25.0
2025-08-01 15:18:38,Pump 47366,0.0,1800.0,25.252799269026568,491.5366744108862,85.0,25.0
2025-08-01 15:28:53,Pump 47366,0.0,1800.0,25.312478403018186,492.69830733488226,85.0,25.0
2025-08-01 15:39:01,Pump 47366,0.0,1800.0,25.389208718150282,494.19183538001994,85.0,25.0
2025-08-01 15:49:13,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0
2025-08-01 15:59:27,Pump 47366,0.0,1800.0,25.423311080431205,494.8556256223034,85.0,25.0
2025-08-01 16:09:41,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0
2025-08-01 16:19:48,Pump 47366,0.0,1800.0,25.269850450167034,491.8685695320279,85.0,25.0
2025-08-01 16:30:03,Pump 47366,0.0,1800.0,25.269850450167034,491.8685695320279,85.0,25.0
2025-08-01 16:40:16,Pump 47366,0.0,1800.0,25.338055174728883,493.1961500165948,85.0,25.0
2025-08-01 16:50:24,Pump 47366,0.0,1800.0,25.397734308720505,494.3577829405908,85.0,25.0
2025-08-01 17:00:34,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0
2025-08-01 17:10:40,Pump 47366,0.0,1800.0,25.286901631307494,492.20046465316966,85.0,25.0
2025-08-01 17:16:32,Pump 47366,0.0,1800.0,25.210171316175412,490.70693660803187,85.0,25.0
2025-08-01 17:16:47,Pump 47366,0.0,690.0,4.603818907925168,89.6116827082642,85.0,25.0
2025-08-02 01:53:55,Pump 47366,0.0,600.0,5.5075315083697385,107.20212412877531,85.0,25.0
2025-08-02 01:54:27,Pump 47366,0.0,1800.0,26.7618287999576,520.9093926319283,85.0,25.0
2025-08-02 02:04:39,Pump 47366,0.0,1800.0,26.19061423175206,509.79090607368073,85.0,25.0
2025-08-02 02:14:54,Pump 47366,0.0,1800.0,26.096832735479513,507.9654829074013,85.0,25.0
2025-08-02 02:25:02,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0
2025-08-02 02:35:13,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-08-02 02:45:22,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-08-02 02:55:36,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-08-02 03:05:43,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0
2025-08-02 03:15:57,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0
2025-08-02 03:26:04,Pump 47366,0.0,1800.0,25.55972052955491,497.5107865914371,85.0,25.0
2025-08-02 03:36:13,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0
2025-08-02 03:46:19,Pump 47366,0.0,1800.0,25.517092576703757,496.6810487885828,85.0,25.0
2025-08-02 03:56:19,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-08-02 04:06:27,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-08-02 04:16:36,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-08-02 04:26:43,Pump 47366,0.0,1800.0,25.517092576703757,496.6810487885828,85.0,25.0
2025-08-02 04:36:51,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0
2025-08-02 04:47:01,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0
2025-08-02 04:57:01,Pump 47366,0.0,1800.0,25.423311080431205,494.8556256223034,85.0,25.0
2025-08-02 05:07:08,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0
2025-08-02 05:17:22,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0
2025-08-02 05:27:30,Pump 47366,0.0,1800.0,25.568246120125142,497.67673415200795,85.0,25.0
2025-08-02 05:37:44,Pump 47366,0.0,1800.0,25.389208718150282,494.19183538001994,85.0,25.0
2025-08-02 05:47:54,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0
2025-08-02 05:58:06,Pump 47366,0.0,1800.0,25.525618167273986,496.8469963491537,85.0,25.0
2025-08-02 06:08:15,Pump 47366,0.0,1800.0,25.474464623852594,495.8513109857285,85.0,25.0
2025-08-02 06:18:25,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0
2025-08-02 06:21:05,Pump 47366,0.0,420.0,3.7086318980508293,72.18718884832393,85.0,25.0
2025-08-02 15:07:20,Pump 47366,0.0,630.0,5.788875997187386,112.67839362761369,85.0,25.0
2025-08-02 15:07:35,Pump 47366,0.0,1800.0,27.060224469915706,526.7175572519084,85.0,25.0
2025-08-02 15:17:42,Pump 47366,0.0,1800.0,26.16503746004137,509.29306339196825,85.0,25.0
2025-08-02 15:27:50,Pump 47366,0.0,1800.0,26.16503746004137,509.29306339196825,85.0,25.0
2025-08-02 15:37:57,Pump 47366,0.0,1800.0,26.037153601487887,506.8038499834052,85.0,25.0
2025-08-02 15:48:05,Pump 47366,0.0,1800.0,25.87516738065349,503.65084633255896,85.0,25.0
2025-08-02 15:58:13,Pump 47366,0.0,1800.0,25.824013837232094,502.65516096913376,85.0,25.0
2025-08-02 16:08:20,Pump 47366,0.0,1800.0,25.900744152364183,504.14868901427144,85.0,25.0
2025-08-02 16:18:28,Pump 47366,0.0,1800.0,25.832539427802327,502.82110852970465,85.0,25.0
2025-08-02 16:28:36,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-08-02 16:38:44,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-08-02 16:48:52,Pump 47366,0.0,1800.0,25.832539427802327,502.82110852970465,85.0,25.0
2025-08-02 16:59:00,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-08-02 17:09:08,Pump 47366,0.0,1800.0,25.824013837232094,502.65516096913376,85.0,25.0
2025-08-02 17:19:16,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-08-02 17:29:24,Pump 47366,0.0,1800.0,25.78991147495117,501.9913707268503,85.0,25.0
2025-08-02 17:39:37,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0
2025-08-02 17:49:39,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-08-02 17:59:41,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-08-02 18:09:54,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-08-02 18:20:03,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0
2025-08-02 18:30:11,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0
2025-08-02 18:40:24,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-08-02 18:50:39,Pump 47366,0.0,1800.0,25.764334703240475,501.4935280451377,85.0,25.0
2025-08-02 19:00:49,Pump 47366,0.0,1800.0,25.704655569248853,500.3318951211417,85.0,25.0
2025-08-02 19:11:01,Pump 47366,0.0,1800.0,25.764334703240475,501.4935280451377,85.0,25.0
2025-08-02 19:21:09,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0
2025-08-02 19:31:21,Pump 47366,0.0,1800.0,25.747283522100016,501.1616329239961,85.0,25.0
2025-08-02 19:41:29,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-08-02 19:42:33,Pump 47366,0.0,690.0,4.6805492230572545,91.10521075340193,85.0,25.0
2025-08-03 01:33:29,Pump 47366,0.0,600.0,5.686568910344605,110.68702290076337,85.0,25.0
2025-08-03 01:33:45,Pump 47366,0.0,1800.0,27.02612210763478,526.053767009625,85.0,25.0
2025-08-03 01:43:54,Pump 47366,0.0,1800.0,26.122409507190216,508.4633255891139,85.0,25.0
2025-08-03 01:54:05,Pump 47366,0.0,1800.0,26.113883916619983,508.29737802854305,85.0,25.0
2025-08-03 02:04:17,Pump 47366,0.0,1800.0,25.909269742934416,504.3146365748423,85.0,25.0
2025-08-03 02:14:25,Pump 47366,0.0,1800.0,25.824013837232094,502.65516096913376,85.0,25.0
2025-08-03 02:24:27,Pump 47366,0.0,1800.0,25.73875793152978,500.9956853634252,85.0,25.0
2025-08-03 02:34:39,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-08-03 02:44:48,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-08-03 02:54:59,Pump 47366,0.0,1800.0,25.73875793152978,500.9956853634252,85.0,25.0
2025-08-03 03:05:16,Pump 47366,0.0,1800.0,25.764334703240475,501.4935280451377,85.0,25.0
2025-08-03 03:15:24,Pump 47366,0.0,1800.0,25.593822891835842,498.17457683372055,85.0,25.0
2025-08-03 03:25:33,Pump 47366,0.0,1800.0,25.704655569248853,500.3318951211417,85.0,25.0
2025-08-03 03:35:40,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-08-03 03:45:52,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-08-03 03:56:03,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-08-03 04:06:18,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-08-03 04:16:29,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-08-03 04:26:36,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0
2025-08-03 04:36:45,Pump 47366,0.0,1800.0,25.636450844686998,499.00431463657486,85.0,25.0
2025-08-03 04:46:54,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0
2025-08-03 04:57:03,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0
2025-08-03 05:07:11,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0
2025-08-03 05:17:21,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-08-03 05:27:28,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0
2025-08-03 05:37:41,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-08-03 05:47:51,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-08-03 05:58:04,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-08-03 06:08:15,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0
2025-08-03 06:18:21,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-08-03 06:23:23,Pump 47366,0.0,600.0,4.066706702000565,79.15698639230003,85.0,25.0
2025-08-03 12:30:42,Pump 47366,0.0,690.0,5.626889776352982,109.52538997676733,85.0,25.0
2025-08-03 12:31:14,Pump 47366,0.0,1800.0,26.830033524519443,522.2369731164952,85.0,25.0
2025-08-03 12:41:23,Pump 47366,0.0,1800.0,26.18208864118184,509.62495851310985,85.0,25.0
2025-08-03 12:51:34,Pump 47366,0.0,1800.0,26.0115768297772,506.3060073016927,85.0,25.0
2025-08-03 13:01:48,Pump 47366,0.0,1800.0,26.0115768297772,506.3060073016927,85.0,25.0
2025-08-03 13:11:56,Pump 47366,0.0,1800.0,25.926320924074876,504.64653169598404,85.0,25.0
2025-08-03 13:22:11,Pump 47366,0.0,1800.0,25.866641790083257,503.48489877198807,85.0,25.0
2025-08-03 13:32:21,Pump 47366,0.0,1800.0,25.806962656091635,502.32326584799205,85.0,25.0
2025-08-03 13:42:31,Pump 47366,0.0,1800.0,25.892218561793953,503.9827414537007,85.0,25.0
2025-08-03 13:52:40,Pump 47366,0.0,1800.0,25.747283522100016,501.1616329239961,85.0,25.0
2025-08-03 14:02:48,Pump 47366,0.0,1800.0,25.81548824666187,502.4892134085629,85.0,25.0
2025-08-03 14:12:57,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0
2025-08-03 14:23:04,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0
2025-08-03 14:33:16,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-08-03 14:43:23,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0
2025-08-03 14:53:34,Pump 47366,0.0,1800.0,25.75580911267025,501.32758048456697,85.0,25.0
2025-08-03 15:03:42,Pump 47366,0.0,1800.0,25.75580911267025,501.32758048456697,85.0,25.0
2025-08-03 15:13:50,Pump 47366,0.0,1800.0,25.662027616397697,499.50215731828746,85.0,25.0
2025-08-03 15:23:58,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-08-03 15:34:14,Pump 47366,0.0,1800.0,25.747283522100016,501.1616329239961,85.0,25.0
2025-08-03 15:44:24,Pump 47366,0.0,1800.0,25.75580911267025,501.32758048456697,85.0,25.0
2025-08-03 15:54:35,Pump 47366,0.0,1800.0,25.687604388108394,500.0,85.0,25.0
2025-08-03 16:04:44,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-08-03 16:14:48,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-08-03 16:24:55,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0
2025-08-03 16:34:58,Pump 47366,0.0,1800.0,25.670553206967927,499.6681048788583,85.0,25.0
2025-08-03 16:45:07,Pump 47366,0.0,1800.0,25.832539427802327,502.82110852970465,85.0,25.0
2025-08-03 16:48:12,Pump 47366,0.0,1800.0,25.670553206967927,499.6681048788583,85.0,25.0
2025-08-03 16:48:22,Pump 47366,0.0,480.0,3.8365157566043067,74.67640225688682,85.0,25.0
2025-08-03 22:28:54,Pump 47366,0.0,1530.0,20.58077563653955,400.59741121805513,85.0,25.0
2025-08-03 22:29:10,Pump 47366,0.0,1800.0,26.99201974535385,525.3899767673415,85.0,25.0
2025-08-03 22:39:17,Pump 47366,0.0,1800.0,26.258818956313917,511.11848655824764,85.0,25.0
2025-08-03 22:49:26,Pump 47366,0.0,1800.0,26.20766541289253,510.12280119482244,85.0,25.0
2025-08-03 22:59:34,Pump 47366,0.0,1800.0,26.113883916619983,508.29737802854305,85.0,25.0
2025-08-03 23:09:40,Pump 47366,0.0,1800.0,26.028628010917664,506.6379024228345,85.0,25.0
2025-08-03 23:19:48,Pump 47366,0.0,1800.0,25.917795333504646,504.4805841354132,85.0,25.0
2025-08-03 23:30:02,Pump 47366,0.0,1800.0,25.934846514645113,504.8124792565549,85.0,25.0
2025-08-03 23:40:11,Pump 47366,0.0,1800.0,25.841065018372564,502.9870560902755,85.0,25.0
2025-08-03 23:50:16,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-08-04 00:00:26,Pump 47366,0.0,1800.0,25.824013837232094,502.65516096913376,85.0,25.0
2025-08-04 00:10:36,Pump 47366,0.0,1800.0,26.02010242034743,506.4719548622635,85.0,25.0
2025-08-04 00:20:46,Pump 47366,0.0,1800.0,25.97747446749627,505.64221705940923,85.0,25.0
2025-08-04 00:30:52,Pump 47366,0.0,1800.0,25.87516738065349,503.65084633255896,85.0,25.0
2025-08-04 00:40:55,Pump 47366,0.0,1800.0,25.909269742934416,504.3146365748423,85.0,25.0
2025-08-04 00:51:01,Pump 47366,0.0,1800.0,25.849590608942798,503.15300365084636,85.0,25.0
2025-08-04 01:01:09,Pump 47366,0.0,1800.0,25.713181159819083,500.4978426817126,85.0,25.0
2025-08-04 01:11:23,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0
2025-08-04 01:21:36,Pump 47366,0.0,1800.0,25.73875793152978,500.9956853634252,85.0,25.0
2025-08-04 01:31:48,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
2025-08-04 01:41:58,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0
2025-08-04 01:52:06,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0
2025-08-04 02:02:17,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0
2025-08-04 02:12:26,Pump 47366,0.0,1800.0,25.730232340959546,500.8297378028543,85.0,25.0
